id,formation_energy_ev_natom,bandgap_energy_ev
70,0.3109332669823166,1.5497206117626385
71,0.07466297218466655,2.466057329524893
72,0.11780387299035766,2.9683569383994755
73,0.062419659745199585,2.3456660714448456
74,0.11654470465349043,1.885762748390985
75,0.26608695434300245,1.5039738329911234
76,0.28251972854040575,2.749771402765061
77,0.28506616669635476,1.244705104295968
78,0.2306110494664353,2.190838084281167
79,0.16730044434754943,2.405584985990363
80,0.2639121175389534,1.0557046576451912
81,0.11844576578922306,3.1107154269766317
82,0.07337366926335287,3.35540476305761
83,0.229443965938819,0.9478800770538756
84,0.08199610963155912,0.9217113157899348
85,0.11861863176382959,3.110929047800875
86,0.19000808526614188,2.8528831342471213
87,0.04681832222707505,3.2096038060438143
88,0.05642082666056125,2.744204194229621
89,0.09404593208150569,4.074924662419775
90,0.3535487673152504,1.347125476769909
91,0.10633373330371221,3.9633641798421477
92,0.2803171366158137,0.6502193931754758
93,0.21396516779158437,2.176393065739931
94,0.02102717174110391,1.9641583449809255
95,0.07343514893776204,3.1799598534231324
96,0.34743452381603923,0.9685364527553673
97,0.2391397907229269,2.084644496773947
98,0.03945446002701747,1.3824237720796861
99,0.07074422365646882,1.8839738706374707
100,0.3087505408402267,0.9414936734102735
101,0.17676296618922405,1.462441881283063
102,0.03607162408692832,3.650436633951352
103,0.2177407508450111,2.104886798829023
104,0.3124071025829622,1.0604396198348378
105,0.3047050817225505,1.4481420187145853
106,0.09782339085488778,4.070673466410005
107,0.09607969301718744,3.7531328305525786
108,0.2243610175978934,2.303255006410409
109,0.18833311187967472,2.172512411218694
110,0.12020803773575928,0.8296355362589871
111,0.3000770212763044,0.7966796437874697
112,0.07900034404118217,3.007893872361832
113,0.22179965380809352,2.274492996464723
114,0.3681310468084549,2.454597730770594
115,0.36755268829879495,2.079657205401632
116,0.19918260687725398,2.6066031320279173
117,0.1702042575959577,2.0076493703852987
118,0.2548728457745155,1.9841616525880426
119,0.2132478078904414,2.1711137248100782
120,0.20215826185003416,2.1532527565846036
121,0.23409998464693804,2.200699067147262
122,0.18932302957748037,1.6558650900766074
123,0.056736338216254456,0.8409460110200386
124,0.32196807676414263,0.3294611428994467
125,0.14639231183665036,1.0174125540922976
126,0.12288305387688547,3.1632698198611724
127,0.09864728154053104,2.1480010020498184
128,0.3255191605863619,2.5670628862054556
129,0.33603931087593075,1.3896831508083527
130,0.189562247074329,1.9225494705657638
131,0.10742980778148459,3.2906139735034294
132,0.334881395352403,0.40146414299297173
133,0.078165304991485,3.197047705566269
134,0.14708583258130759,1.18850202867652
135,0.13147940314208717,2.617461903046953
136,0.18265792056807717,0.8307764825517463
137,0.18886999614209476,0.8136163594776229
138,0.25394048614162346,2.026673449412196
139,0.12655118704545498,1.9372626476308996
140,0.19573027298999235,1.9280732112248393
141,0.1592745362093646,1.9155846030044272
142,0.19007011275108332,3.0015091038784574
143,0.23117266612703147,3.1593731929673794
144,0.07828360716695548,0.9026081079777541
145,0.39147335219602963,1.802874011537087
146,0.06791625488788355,3.904484840752371
147,0.14179536870892173,1.6614180737626092
148,0.21551697194206687,1.988662400141449
149,0.24007425296260032,1.9224971546195544
150,0.09275718409844691,1.204092724615954
151,0.1991602661707299,1.4378102175389422
152,0.07515480927484863,3.5123840739508365
153,0.10212199827152935,4.144393490016429
154,0.19660866392026355,3.6410470227645613
155,0.12209845871478131,1.1012851122870488
156,0.03783436748531721,2.6121183198383884
157,0.12941579098380163,2.0276824383998067
158,0.048347353571887464,4.7147547805998355
159,0.10342900578479508,3.992157534992635
160,0.06869547139271681,1.5651270179701995
161,0.1931608415573296,2.120235491041718
162,0.3687969330616434,1.6967710469889692
163,0.03556662053590087,3.067318296672421
164,0.2993244097202481,0.4738105453679049
165,0.2728517413563605,0.3067263191526879
166,0.28609667470486877,0.7411686452539452
167,0.32822992859905975,1.2368681603950606
168,0.1211482953218781,2.271790781360447
169,0.21152501683536018,1.529935257792729
170,0.23611219496838287,1.6769267845455489
171,0.2297316527409754,1.6885029699268155
172,0.22588472587162922,2.9279870225898255
173,0.14892546591014177,1.4933604180189848
174,0.27614954973720085,0.6964036748702349
175,0.11936851092613798,3.1536055646713486
176,0.1299705563470097,1.9223691599167405
177,0.39287201460608445,0.9914213973814296
178,0.3124368342851789,1.0415880617397741
179,0.21850457485101993,2.582440761258432
180,0.17084287782270646,1.491382737841246
181,0.24422186091646747,1.2535158889358242
182,0.06145747114838507,3.7629648853275777
183,0.2255518544943682,3.1771477305960714
184,0.3346895252404951,0.8169326210730119
185,0.15031566858072676,1.7281478446263168
186,0.3262389810131885,1.4351598918549988
187,0.21709160643024883,3.460839008943675
188,0.2182473222424648,1.2910233724055682
189,0.23775625079286744,0.5718158576728414
190,0.12375125690886635,1.078001431074521
191,0.2792830646202429,1.2917982902260894
192,0.030929951695117808,3.616326722342781
193,0.2122021276778625,2.723627096883543
194,0.18399286738211273,2.088176289394779
195,0.29022904855778986,1.172218099568576
196,0.06861372559815093,0.8977094392977123
197,0.13765557866267497,1.2381866934751007
198,0.19548986939664537,2.3521318062665997
199,0.2667212548309097,2.361997003935344
200,0.15940094614954803,1.26572644729896
201,0.06173815151135931,1.5160054723935437
202,0.03115583595383642,1.23063414657237
203,0.3474230472116744,0.7376964619017761
204,0.18521688212958365,2.254446826974883
205,0.10738246136099305,1.505454728111808
206,0.13297254613005283,1.050579010292017
207,0.07688454841545522,0.9704017943595338
208,0.29425069460061026,1.2485988093987972
209,0.25943711057517604,2.1094126481774222
210,0.21016298288487056,2.2495776433681627
211,0.1503394607905142,2.560934237253499
212,0.3162279614386385,1.0686587553196456
213,0.25321853444627873,1.4926027548102327
214,0.22567721056185164,0.6516515553432924
215,0.11621692690342433,3.020664563347224
216,0.08732204913234676,0.9305033127943598
217,0.1400473549699197,1.6962719362103598
218,0.2470378784923919,0.9824136150795948
219,0.22151266397040148,3.571749668720436
220,0.05201964759840294,2.781384965706937
221,0.15046075439688944,1.779535147967911
222,0.20471777630888255,1.4754771378671778
223,0.2871403322543977,2.8393406228232223
224,0.0732452379693016,3.409784168703812
225,0.03875713505119771,4.554971895459023
226,0.37779810632178723,1.5523134873885978
227,0.2854298069645813,1.6691147934454875
228,0.335492712823092,1.2105250161268266
229,0.20879103859479042,1.8877917010204093
230,0.2208422959929932,2.2444113186293326
231,0.2014954290273312,1.1382097154264503
232,0.04696321051372676,2.8406294764386852
233,0.09504773104965536,3.813082443195616
234,0.22108386701202587,2.9508748998423204
235,0.09462136804045018,4.093979531220272
236,0.3341590757432933,2.5158205211860936
237,0.022328969005162458,2.218255357578272
238,0.1951269713480548,2.31330437028656
239,0.32632386876513886,0.8197786409479657
240,0.09536289136591347,3.5108419351326683
241,0.2537182066335062,1.8390975471733086
242,0.16019354044304102,0.8265512262833414
243,0.11273748936882555,3.748474300159099
244,0.03225371652463216,4.806915548232642
245,0.154952532006841,1.527720660170405
246,0.17132633848840784,2.8709346101498237
247,0.33851051121031017,0.6610660655682585
248,0.30759236633288545,1.198004860986181
249,0.12023251290919479,1.278236918087102
250,0.17991301860907738,2.6038291007892735
251,0.05639764093002819,2.1884789355806014
252,0.11865336847589902,1.058431018012548
253,0.24908576475155475,1.7759320519717963
254,0.3562910448326597,0.9407958769531264
255,0.31575404557663567,0.6604775400192597
256,0.024547364471178668,3.1158688680165003
257,0.1011633310692206,0.9772150976463758
258,0.1252853501637008,1.814471975015945
259,0.34247688099641804,0.4038946991353738
260,0.214674771864253,2.5214767444210144
261,0.1172626704132409,2.956562195536626
262,0.02849324883009463,1.6598109029887005
263,0.08331381677852367,2.7139162705219055
264,0.3029486409487523,0.8267630346399886
265,0.0992549189554579,1.4723191668428361
266,0.16931380481917002,2.704154838917959
267,0.47304929519395666,1.7670427097243895
268,0.01535064177109624,3.1113933722965887
269,0.07430639441320963,3.4345810178477842
270,0.16632304236760875,3.193176631975782
271,0.17981614432788162,1.9843893778210409
272,0.3154389541413092,1.1846542719255053
273,0.3277525221732207,2.51790844582983
274,0.28158231842036585,0.9394941747789829
275,0.29019503266197755,1.5585649489431304
276,0.1567707547298367,1.3430047788206414
277,0.11442120168899406,0.9422398170786692
278,0.13616133209169567,1.7078036810588921
279,0.1475632472332935,3.383724145826064
280,0.09876654529331796,2.089048576276931
281,0.042306359778454095,2.874473992839285
282,0.07147124413110895,2.606233386947544
283,0.06659547059790216,4.213657544793226
284,0.32999577559092175,0.5880580326269591
285,0.10680614841257796,1.647043047625207
286,0.2414563010854469,0.7897292706033157
287,0.1340592252545567,2.670564703853208
288,0.05333716603964578,4.166469761166478
289,0.2112102811006069,2.3312181377361716
290,0.16684709055298463,2.88084279091208
291,0.19154541588139384,3.7020003105187147
292,0.18246271334036335,1.9153883495626012
293,0.2275280784478102,3.4962316963899838
294,0.3246778027501669,1.1270002258551663
295,0.25525085048628227,2.2719405341563355
296,0.24876575118866406,1.1641038821868572
297,0.2117417449975807,1.54456406577114
298,0.20460162337133858,2.6259068832344434
299,0.11149923259697458,3.092635989641563
300,0.13852793053844703,2.186136697060569
301,0.11959027157746549,3.0053246098137167
302,0.1310499798994289,1.1501127838910015
303,0.08271290370538376,1.6804329476041557
304,0.12615194489394677,2.248400093433927
305,0.33018536929053544,0.8031223949965403
306,0.04958723492922035,0.8155868884260837
307,0.15006315810632387,1.547939111588326
308,0.24640175947486487,1.524607970712708
309,0.18966629576853533,3.2304812421271523
310,0.3691734462162417,1.0879756013077744
311,0.2192145642328549,2.2569305382681315
312,0.35375084907287446,0.6366992484442495
313,0.14110038060893748,1.0168711167017044
314,0.13494821423503822,1.8572021342196021
315,0.29741666645378984,1.8860482865596935
316,0.26132259635129085,1.395741696431605
317,0.17880275894605258,0.900540617112962
318,0.03839897347156662,4.621083865220401
319,0.2129527087689007,1.0821235550994235
320,0.07375734271507484,3.2691713834966967
321,0.13150276268249983,1.6824788583711787
322,0.2594097942191915,1.905699830918302
323,0.11743729748055198,2.8559820048027342
324,0.3448278367758877,0.777604954377479
325,0.06794903942655384,2.731077405372012
326,0.07356391943655294,0.9082575582298842
327,0.24244275319822028,2.600056103364177
328,0.03832076186412636,4.535990208860422
329,0.09932561822305774,3.641664972958698
330,0.20068843930414215,1.0370016773806623
331,0.2094253569131519,2.305700335318438
332,0.18318186435022765,2.216163981663728
333,0.11578326571684161,2.87040677101708
334,0.28710576741851335,2.7093343795061977
335,0.15240796101148701,1.2540602267136367
336,0.20043028898403437,1.3707999808140046
337,0.2857267013246829,1.5271928325624287
338,0.04229200665433286,2.8418435632621653
339,0.09719773146273236,1.6973823178508534
340,0.22699560277934827,1.5685865559537961
341,0.20957848341494878,2.2035789682090323
342,0.1905929115712035,1.0715919442782278
343,0.09857660578698169,2.0425401187245162
344,0.21389678649624644,0.8425712331209418
345,0.11900112314317468,3.045029058203121
346,0.2491999686894799,3.377416911625695
347,0.190510956068223,2.2161430746342092
348,0.14075408729983763,1.575294209368498
349,0.3072235370468901,1.6350639453797924
350,0.3410455546563109,1.352006461684002
351,0.19912084213553238,1.6801485987249412
352,0.2542945373045511,1.9479739397615687
353,0.1843356551454196,0.7870100000403215
354,0.09382921366230668,0.9529602512459039
355,0.10287918350871594,2.1818624581940522
356,0.11194933357697345,2.595703467203333
357,0.24169193745945883,0.9670178364020954
358,0.21487818455068664,2.622305763498193
359,0.13399153207111936,2.703906943792176
360,0.059648605404634125,3.855022350892976
361,0.31994274937262746,1.9971973225244573
362,0.10650979255790083,2.4155912393168846
363,0.23157666731585103,1.500206054866002
364,0.11672948909093384,3.572498357327043
365,0.24162640164068283,0.9094856942105956
366,0.28965467227590325,2.267259357879778
367,0.20876340368177315,1.6593149820603599
368,0.1039180836093041,2.2102716974258763
369,0.031575555685366075,1.8260123174297171
370,0.13125723370569187,1.186128759885678
371,0.27836579889226654,1.4615784812787362
372,0.1680875467502121,1.3788563129686167
373,0.151176444399165,1.7268837943316688
374,0.12086417974130748,3.093526098125187
375,0.2242296866207778,2.9794431067534624
376,0.17468511543735588,3.4780551500201122
377,0.04601222054764298,0.8741722785155088
378,0.27016503400147274,1.3239037008108063
379,0.13767201240155935,1.220222957416126
380,0.07346373024658903,3.4978673469863244
381,0.22736195614693244,3.2840664746123
382,0.23942290720592374,2.0809712465921897
383,0.07852134320990434,2.9365203787053833
384,0.327525392793385,0.6916604152311594
385,0.15121513968068623,1.1046734536604665
386,0.32890399848378005,2.5667178444491228
387,0.19110935706313015,0.6320686982537167
388,0.053363805172818024,3.693268198683108
389,0.09269184086940041,3.897458025507401
390,0.19989433657404443,2.2232138423787164
391,0.2089984271192591,1.3553867623453284
392,0.2588945462615253,3.155481347069136
393,0.2952333948190091,0.8678812712340889
394,0.06646019570637995,1.1302474762922703
395,0.31043885596149234,0.5174654687549856
396,0.23575334484195154,2.289074929126121
397,0.17844003627471383,2.266253453941261
398,0.3204357620446079,0.43278607098671174
399,0.24910944063807117,1.4216602216491516
400,0.29213232842538783,2.3161487621089347
401,0.11088776023067481,2.61339426758414
402,0.029652463366026893,2.3308065657343224
403,0.2180690800920957,0.8449078747525389
404,0.17789227523632412,2.204039539995932
405,0.18881669590305794,2.3990184608506704
406,0.07983435993677968,0.9213702036947322
407,0.27119776496541004,1.4325087163420855
408,0.14919373430842775,1.0505369083640552
409,0.15344944332352184,1.2378071513179103
410,0.07423298052736005,0.8724688707469117
411,0.25375573554439645,0.7199657262582981
412,0.043210672156061225,1.7567962886556403
413,0.07816144572718398,1.3836940325694473
414,0.061908192739029255,0.8135500434769616
415,0.15750716698129308,1.4089355102558865
416,0.2916727533870649,0.5462278050498712
417,0.09578199258924891,0.8984298790984442
418,0.3257435733219771,0.45446628009912815
419,0.10739223370978879,3.9383146026615075
420,0.1091472051603708,0.9887249680299917
421,0.2025685991349211,2.111584445853605
422,0.21608639436705368,1.3217031819232625
423,0.2849500356358443,2.852564020461139
424,0.10469559376111093,3.8411294502774505
425,0.3493365323082638,1.2477546254476413
426,0.193921328211071,2.357007080870486
427,0.03851264660069709,0.8616647927536047
428,0.1338053096179721,2.34331816568411
429,0.1443640669582762,1.6988686978922574
430,0.16256384836814752,2.680955119762869
431,0.1350419128203788,1.8645543221442478
432,0.18701125171025246,2.541960541394459
433,0.04940729581780112,0.8659121302843205
434,0.3828408903830327,1.227187451673998
435,0.1965123007851015,2.2073890402793332
436,0.1735673128844346,2.8442280477046253
437,0.11929468855592562,1.648453197811282
438,0.2694623443725088,2.4066927088343486
439,0.32878154739638354,0.28178445776745975
440,0.1830044420675172,2.5084732332776416
441,0.3134275859303155,0.7503085427250904
442,0.32759389369183145,0.4149194198096804
443,0.21383637801632038,3.1496819195306633
444,0.15242087915188351,1.4866836394434184
445,0.11523987201089092,1.9191444909490536
446,0.22490699124321356,2.25386933264047
447,0.04045263631939133,4.528642737933412
448,0.25247743263449585,2.5257120496639267
449,0.30765279570156556,0.5169921356902187
450,0.1427132326296352,2.414425306069542
451,0.38193471575887816,1.0055683758121576
452,0.14277890956615935,1.3538660798999236
453,0.06152692743495125,1.9889680020375011
454,0.13112861273327958,1.123482043531943
455,0.3627158692899872,0.7066823526031794
456,0.21891510697895034,2.2808424766601907
457,0.1033929425327631,1.2370373076029946
458,0.18816568508920062,2.2282019232694723
459,0.1895635006263181,1.8384653619234919
460,0.04641199000136775,2.768755444158271
461,0.3010934490433921,0.4042933148134229
462,0.11972610246408011,1.7593950791206083
463,0.15140549688783778,2.177410199770886
464,0.09755165106597219,0.9281946540162829
465,0.14596166531665822,3.1196122685408083
466,0.06770100030904747,0.8982934828727804
467,0.33845686175928735,0.9678669126532586
468,0.27033085171451554,1.0545997998987686
469,0.26216997674176357,1.8388862439226954
470,0.148231708284859,1.0916710901094433
471,0.11724633990365807,2.7870605825320323
472,0.29776337457048463,1.3238795440569802
473,0.034210662142097226,3.5697734160403165
474,0.10322246657995016,1.428624813937704
475,0.21386818189370027,2.3313227799867255
476,0.19341923165826813,1.9068375500383694
477,0.08953253207357248,3.419223591269885
478,0.13000386984703338,0.8897266800084243
479,0.2920196404921376,2.3931694062243314
480,0.07267719456178057,1.133487328764791
481,0.1581701537982496,1.9158140292166923
482,0.1257674250340426,1.0946037168608145
483,0.34782114282767496,1.8516262867994726
484,0.08118356286406092,1.9018005919408254
485,0.25176020143650657,1.058564433646242
486,0.07285890621164848,1.0889920417679169
487,0.22783752690028303,1.0296827191728966
488,0.10592175179922392,2.207033466495377
489,0.1700844586260546,1.623641778981339
490,0.2302763238381016,2.1515761481940148
491,0.3473326059439812,1.2879139522544918
492,0.20266689561348872,2.3346490660103365
493,0.14710821957254439,1.6582317740762913
494,0.3412138906685469,0.7439217409926857
495,0.3662492834835094,1.1017152361346638
496,0.27978084997888275,0.6678249322391272
497,0.04346937937067619,1.1684525274393307
498,0.1902037170280002,2.2254778623040674
499,0.18993230159679997,2.2395826818575992
500,0.1337272940901355,2.0468868592088594
501,0.08870800568692361,0.9422774845224267
502,0.3232996951876377,1.0885332628368714
503,0.211946419263205,2.548906805717222
504,0.20380855662637076,0.7366183742381549
505,0.3454877827866234,1.0813799942388664
506,0.21635812115903885,1.332996368347093
507,0.3125719242538081,1.1040425353861432
508,0.3107494448806434,0.39634782037536387
509,0.13278108974348846,1.788071247809743
510,0.05455536931130478,0.8779297311474812
511,0.22372601149008076,1.873261346708424
512,0.08629943680622132,2.220557590195351
513,0.14974702296311104,2.385579860765959
514,0.03233887382999323,1.6540091371323635
515,0.436448041091938,1.2382756699649002
516,0.06628836112501779,2.274755927552905
517,0.10658821733608437,1.6662613296134334
518,0.3081986816149287,2.3933747833079098
519,0.20803565621631392,0.7886629628687727
520,0.11913149842238702,3.1467745159054727
521,0.23629481657221518,2.1387979519119376
522,0.07123518755096292,0.859053000928544
523,0.1925649942286458,2.482689100954904
524,0.08905812054015194,0.9357482402077686
525,0.2186855998769215,1.9823819656844148
526,0.1401766454519311,3.619565183880499
527,0.20789983066948725,2.6669721965067508
528,0.05197927610740494,4.193482815028522
529,0.3696296937978589,1.554615532386467
530,0.31998549164160894,1.170820997512826
531,0.13137505189353993,1.6469205804884277
532,0.20672242036436184,1.1430544931221922
533,0.02634463703190071,2.38420252664146
534,0.06544067446326007,1.5042906305794967
535,0.12551403292450747,2.0482948213909538
536,0.11388992846103263,1.0029177531942373
537,0.20320124536842044,0.9102874070905
538,0.0882873319732771,0.9783279942245795
539,0.057735087201443935,3.868218390938053
540,0.10308544206495296,2.382412166061109
541,0.3289210133346876,1.8980065782112021
542,0.18425167361005346,2.0051130000626265
543,0.14431600251355636,2.747956966652784
544,0.3672867584772832,1.30239611998942
545,0.38479341438338666,1.1959266829639987
546,0.23422671263688333,2.582180522547481
547,0.17500886894064105,3.3916922987861673
548,0.3514960392200728,1.2160492478887397
549,0.19173174809622973,2.481271592595312
550,0.05117953051524937,4.210398360733708
551,0.3201987691317081,1.483948676307398
552,0.09877860211177736,0.921830234260286
553,0.16691030475196422,2.7091003800845024
554,0.3394921271034852,0.6979420917037651
555,0.304735088690151,1.8403987514778017
556,0.1935543181604915,2.303314330622267
557,0.15531669654480695,1.8771004052373148
558,0.11608615004419276,2.7979592984720254
559,0.2410701411601548,0.8624340630252243
560,0.2439305040242421,2.75370405711948
561,0.07447356079154877,0.9929495042421608
562,0.21834504594221582,2.230082809589592
563,0.22963483828378117,1.9211037139370895
564,0.12082046146870185,3.1253114979691112
565,0.30910801366927854,0.574554902553444
566,0.11964368247087287,3.092442279096897
567,0.19919710078072184,2.1505593059413832
568,0.28643047027850477,1.1324100270560167
569,0.200450124208708,1.4277764648516786
570,0.3252545625989838,1.5418007088772976
571,0.3127256341508464,1.0808426171698784
572,0.12485179147844994,1.103999119235021
573,0.23381665445690225,2.5776920773474106
574,0.1603553728114926,1.6658466436363604
575,0.05321301496786646,3.028944835915776
576,0.3027228832724054,2.1116201538460193
577,0.3063505250435319,0.4268992656814179
578,0.24473209151735498,0.8994727764917205
579,0.17283923817023306,1.1878595316251244
580,0.1551429392442516,1.384880569526544
581,0.07531977543257828,3.3259201116009676
582,0.09962375479606522,0.9664014305730062
583,0.27058531930619867,1.4179024429619145
584,0.13545270789223318,1.195653831836509
585,0.21613848982180306,0.95762954153861
586,0.03336996093334976,4.826940849727237
587,0.034048006996091784,4.757231939965036
588,0.1731639948781949,3.402093302395598
589,0.36719441666934305,0.6495892152134308
590,0.1425683106889879,1.7585704626818264
591,0.030037666696961063,2.883915881456467
592,0.18144322070901087,1.389910886009659
593,0.12361072952342433,1.0584271977882143
594,0.07250678696016788,3.567637317848278
595,0.13163544754694323,1.6204219680994516
596,0.028097723737563696,1.3382549093154954
597,0.23552842038477828,0.9214870887346849
598,0.11552449477958016,0.7755274917439996
599,0.2361973328625684,2.2206946781824923
600,0.20702215548969183,1.9551902361647544
