id,predict1_0.05185,predict2_0.05185,formation_energy_ev_natom,bandgap_energy_ev
1605,0.205862999894,0.601127138361,0.2299,0.7962
1061,0.187685186975,1.23464467004,0.2093,2.3961
2341,0.152402697131,0.918933112174,0.3266,0.4744
1208,0.0316899272148,1.75751650333,0.0293,4.7355
408,0.187400408089,1.33931386471,0.1797,2.9739
941,0.13901128713,1.047531344,0.127,1.9059
283,0.193179717287,1.2398066707,0.2248,2.3551
1601,0.134070363361,0.773582551628,0.1663,1.1371
174,0.298307559453,0.794474154711,0.3317,1.4338
1604,0.211359599605,1.0440332517,0.2241,2.0398
1521,0.154887555167,1.61871481687,0.1666,4.0219
343,0.0236995400046,1.48922275007,0.0229,3.5488
2193,0.0973290526308,1.27997243404,0.0895,2.6211
2097,0.0672229931224,1.44409495592,0.0715,3.2734
1516,0.0932373860851,1.09525782615,0.0968,2.0388
1124,0.12411956815,0.8431709297,0.1415,1.2749
747,0.284441662952,0.253967052326,0.4037,0.3323
17,0.22632391192,1.44777913392,0.2544,2.2913
428,0.174616099335,0.899530395865,0.1912,1.4875
1783,0.0667951302603,1.54335645586,0.0655,3.7204
958,0.328141758218,0.969289287925,0.3142,1.1828
742,0.0234303207835,1.21159459651,0.0014,2.2826
2241,0.3035332812,0.973914645612,0.4231,1.9374
429,0.0592658624519,0.668021377176,0.0617,0.9567
1757,0.0569080724381,0.687332537025,0.0618,0.9689
1863,0.197556922212,0.882458444685,0.2245,1.4089
1478,0.120589769445,1.43432898074,0.1259,3.2082
212,0.157199236099,1.09256129339,0.1768,2.0724
38,0.256194716319,0.815989430994,0.2993,1.346
1603,0.244777238928,0.956710755825,0.2162,1.6984
1597,0.0696659174282,0.878949537873,0.0559,1.5048
231,0.287591869943,0.890820790082,0.3452,1.4549
770,0.021791873849,0.923939876258,0.0134,1.5188
631,0.128274384886,1.58709128201,0.165,3.9417
1065,0.158748361748,1.55035690218,0.1625,3.5574
774,0.249956829473,1.24807346985,0.2708,2.0698
761,0.22717816662,1.10586449504,0.2565,2.0344
2377,0.214565273374,0.953502755612,0.2484,1.5396
1343,0.275928220712,0.97399751842,0.41,1.1922
450,0.160291434266,0.972398471087,0.1495,1.6717
2207,0.300872755237,0.574348574504,0.3107,0.954
808,0.22158090584,1.11775898933,0.2465,2.0427
1467,0.141346775927,1.01490285248,0.1808,1.6844
2165,0.118332169484,1.08428726718,0.1255,1.9918
1840,0.157247927506,1.15247123688,0.0434,2.5907
996,0.0925590367988,1.67833865434,0.0999,4.1194
1360,0.297641456127,1.24648915976,0.3431,2.8047
312,0.073589442065,0.98115221411,0.0549,1.6532
1191,0.125604758039,1.47866455466,0.1275,3.534
447,0.082553035114,0.902182638645,0.0789,1.4898
939,0.0419788749423,1.6403670609,0.0414,4.2646
1403,0.16352971876,1.16571474075,0.2051,2.2236
1071,0.0394163818564,1.30664311349,0.0286,2.54
533,0.183078599162,0.840011492372,0.1735,1.4693
1560,0.0196793616051,1.20077071711,0.0171,2.3818
2072,0.0702968949918,1.45011479408,0.0705,3.2337
1498,0.0910334861837,1.5839914009,0.0693,4.1114
1168,0.166162624024,0.995353542268,0.2039,1.642
67,0.223238063976,1.01171675324,0.2699,1.8454
963,0.222055356018,0.907404787838,0.3335,1.5575
2370,0.291464929469,0.452302739024,0.2683,0.7305
2103,0.0779589994345,1.74291323125,0.0773,4.9354
2032,0.338410843164,0.946972213686,0.4235,1.8847
2045,0.116299284156,1.33810906112,0.0748,3.0922
510,0.104965433013,1.51474034786,0.1048,3.5951
728,0.127899216488,0.950107581913,0.1466,1.5327
1248,0.126077782828,1.05421847105,0.1298,1.8815
2372,0.126543261111,1.33576501161,0.2159,4.1785
19,0.177753915079,1.28106376529,0.1919,2.567
853,0.0873387185857,1.13381940499,0.068,2.086
773,0.190335973166,1.4272846207,0.1736,3.3519
700,0.0585714683402,0.713292576373,0.0606,1.0647
901,0.141487653833,1.18307204545,0.0911,2.408
400,0.272776560858,1.20017426834,0.3493,2.4419
1456,0.221882990561,0.620764542371,0.3048,0.6708
632,0.197853193618,1.0006896928,0.1912,1.7771
2006,0.0303873659577,1.3842100203,0.0379,2.9921
1853,0.210485457443,1.21922321618,0.2415,2.3631
867,0.0350996329216,1.43708281219,0.0414,3.0176
987,0.0146460175747,1.51561713219,0.0163,3.4871
48,0.200372640975,1.2749408409,0.2123,2.5317
1912,0.0941870263778,0.672854658216,0.1154,0.9503
1765,0.161778544076,0.826462786645,0.17,1.2822
417,0.0877517936751,1.13750845194,0.0825,2.1433
1290,0.0562588723842,1.04408318177,0.0674,1.87
776,0.198058497161,1.13378030062,0.2565,2.1608
1326,0.0619520004839,1.39430361986,0.0706,3.0042
1305,0.12142733112,1.18377754092,0.1262,2.2928
1190,0.0649722930975,1.50430728495,0.061,3.5196
951,0.117746748496,0.741593234241,0.1323,1.1142
1272,0.0156117408769,0.660867653787,0.0114,0.9324
346,0.122727956157,1.15590456501,0.1464,2.0916
1106,0.237019547261,1.11001871526,0.2727,2.4023
1816,0.182488121092,1.02173439413,0.1882,1.796
275,0.196410967037,0.926984123886,0.2254,1.4426
63,0.303893103264,0.410618918017,0.4402,0.367
1715,0.205565707758,1.18487310782,0.2761,2.3553
257,0.0968360356055,0.727569270879,0.103,1.0845
894,0.178223383613,1.24690102041,0.1722,2.3782
383,0.22022850439,1.47989656776,0.2286,3.768
139,0.144710945897,1.15945070982,0.1206,2.3364
1538,0.151878979988,0.863055817783,0.171,1.436
2175,0.143551914487,1.06046618894,0.2309,1.2465
1402,0.034260332468,1.47909165919,0.0345,3.4264
1198,0.225274821743,1.07498286292,0.2593,1.925
1029,0.179452074692,1.28325650841,0.2005,2.5844
168,0.269996431656,1.12168502435,0.391,1.6526
670,0.10330942506,1.41398254037,0.1074,3.0686
1668,0.175309821032,0.794922344387,0.1451,1.3586
535,0.198783808388,1.23257961124,0.2091,2.4276
730,0.136817152612,1.25113403425,0.1212,3.0249
768,0.239707707427,1.08651444688,0.2655,2.0946
1084,0.111256279983,0.718606229872,0.1168,1.0571
726,0.0733695279341,1.28385401517,0.0744,2.5991
135,0.199442192912,1.08387676999,0.2109,1.9323
2232,0.243304059841,1.3251458779,0.2814,2.2736
1363,0.155951601453,1.03092511371,0.1734,1.855
2104,0.241123902611,1.28138969839,0.2554,2.5427
1791,0.187073593959,1.3057379052,0.2022,2.7804
1274,0.22278464213,0.822426497936,0.2371,1.2603
167,0.256789125502,0.855480104685,0.3069,1.1435
1882,0.358513701707,0.779114581645,0.4197,1.3007
915,0.224681384861,0.952104985714,0.2509,1.9226
629,0.128071248997,1.60410448164,0.1203,3.9937
1242,0.0935728554614,1.67425997555,0.0995,4.3227
2130,0.0369922996033,1.35627432168,0.0393,2.9245
371,0.212070871145,1.15919207409,0.2289,2.2311
442,0.0989878359251,0.850500896573,0.1134,1.3039
1908,0.0730553797912,1.39257542789,0.0737,2.9957
2277,0.143327720929,0.776741139591,0.1443,1.2055
1364,0.12916632276,1.14678703249,0.1338,2.1669
2155,0.218374904245,0.762954384089,0.2896,1.4265
1768,0.282626288012,0.583980806172,0.2741,0.7418
1623,0.246669376269,0.865046817809,0.3077,1.1781
1155,0.222741336562,0.822273101658,0.2042,1.3897
187,0.0750855137594,1.26309613883,0.0744,2.5823
875,0.0817705329973,1.14110663906,0.0807,2.1429
1729,0.0387091934681,1.68721739948,0.0367,4.5109
1792,0.135455146432,1.1306816712,0.1201,1.9132
827,0.17026264593,1.54084199667,0.1874,3.7011
1920,0.100189843681,1.49394068122,0.11,3.4765
409,0.166922943201,0.842124126852,0.1837,1.254
639,0.329807814211,0.845058627427,0.4343,1.1538
1282,0.185167140327,1.27298171818,0.2057,2.5812
1104,0.182339241728,1.49647376686,0.2072,3.4981
1135,0.325780186802,0.749142210931,0.4168,0.5994
1088,0.0709710493684,1.45016536117,0.0705,3.2342
1382,0.128493743483,0.605905927718,0.1037,0.9085
991,0.213146481663,1.09773765877,0.2348,2.1347
1228,0.31640413776,0.511332081631,0.3703,0.2064
1130,0.143939564005,0.882182590663,0.1835,1.3344
998,0.0812891763635,0.709385298193,0.0812,1.043
75,0.202830421738,1.18600486591,0.2292,2.3414
367,0.181822213344,0.886408459395,0.1828,1.4292
2028,0.195877493359,1.2082622461,0.215,2.4369
365,0.138107756618,0.601797692478,0.1457,0.8837
1259,0.0692591448314,0.775854118168,0.0798,1.0993
789,0.267953344621,0.335128781386,0.3241,0.3494
1081,0.218917063437,1.17072018236,0.2448,2.2734
664,0.250336973928,1.12129037827,0.2721,2.2113
868,0.0746899377555,1.44309414923,0.0769,3.1761
871,0.255635268055,0.708105489612,0.3004,1.1093
1714,0.307901190594,1.12420823053,0.4259,2.457
546,0.23888719175,0.927313577384,0.3921,0.6571
591,0.25160510838,0.562232904136,0.3229,0.7307
896,0.249609595165,0.280681212433,0.3342,0.0267
1566,0.317899145186,0.629643926397,0.397,0.9518
364,0.0478515318828,1.24678320065,0.0509,2.4474
1019,0.202684221789,1.59232416004,0.2399,3.8599
2027,0.129092136864,1.46806836128,0.1415,3.2125
1281,0.227223481052,0.393005508929,0.3169,0.1952
1023,0.0976519729011,1.56445794553,0.0947,3.9019
107,0.0404705734691,1.51165682822,0.0373,3.5738
1551,0.341544158757,0.928999304771,0.3958,1.2782
2374,0.236522393301,1.04479265586,0.3018,1.9323
2144,0.125488219317,0.996662355959,0.132,1.7767
1314,0.217749531381,1.08299446106,0.1794,2.2364
147,0.100771811325,1.48794712126,0.1068,3.5451
1376,0.28717337735,0.278419787996,0.4,0.3744
1837,0.242682637647,1.06099713594,0.2744,1.9427
1508,0.13586363662,1.67371362448,0.1383,4.2158
1859,0.151380916126,1.30387242883,0.1538,2.6667
2059,0.100465778261,1.38323328644,0.1069,3.0197
1731,0.0506056118757,0.749542217702,0.0293,1.1983
2217,0.16791606741,1.07600735128,0.1897,1.6625
816,0.127043260727,0.858400985599,0.1281,1.379
2178,0.221191390418,1.31844615936,0.2435,2.7639
1779,0.104885822628,1.43092385679,0.1091,3.1609
1897,0.00898724191939,1.2217656672,0.0066,2.4501
1633,0.094799249433,0.908481895924,0.1336,1.426
2269,0.342289084569,0.777392297983,0.3079,1.8742
1996,0.194442069158,1.33043415844,0.2455,2.8296
1338,0.20021638833,1.18521938473,0.1983,2.6087
935,0.247446957976,0.875776972622,0.2654,1.3251
1869,0.136573280208,1.49259437621,0.1439,3.4281
568,0.157582119573,0.892708119005,0.1408,1.8406
1809,0.0744177193847,1.002576828,0.1321,1.699
1333,0.121727275196,1.02753180265,0.1576,1.8893
845,0.0681916682515,1.5395976752,0.0746,3.6602
1817,0.156613879837,1.26664038002,0.1712,2.651
2211,0.291625396349,0.627752032131,0.3714,0.7115
895,0.287278718315,0.836832255125,0.3403,0.997
944,0.248911763541,0.997811824083,0.3279,1.6023
469,0.295693874359,0.616266310215,0.3525,0.8236
897,0.226274481975,1.21719444916,0.2559,2.357
712,0.202735729516,1.3624157086,0.2404,2.936
2099,0.264365166426,0.694802992046,0.3013,1.1163
200,0.0521960775368,0.682223543525,0.0598,0.9677
77,0.209098701365,1.53232517093,0.2143,3.6242
1322,0.159100626595,0.904503855854,0.159,1.4087
2188,0.0988183612935,0.918766088784,0.1098,1.4622
1761,0.102859557606,1.13650624081,0.1003,2.1017
1038,0.2137173675,0.804385885596,0.2433,1.1671
1720,0.199493146501,1.31846177578,0.1722,3.1032
378,0.318662812933,1.22902293876,0.3624,1.9685
1704,0.062722396804,1.58579980582,0.0492,3.9737
1832,0.240962870419,0.817687295377,0.3379,0.7999
1712,0.155279571656,0.83736198768,0.1718,1.2929
76,0.151275822427,0.964984312654,0.1649,1.6372
1982,0.0240918786731,1.76842964441,0.0294,4.8783
649,0.190755954012,1.12189879268,0.1985,2.1405
666,0.0469201866072,0.840540964156,0.0272,1.3714
1352,0.113943044562,0.793859798461,0.1217,1.2103
1806,0.232302160002,0.481773979962,0.1956,1.0088
1971,0.0441294461489,1.64705359191,0.0426,4.2449
1470,0.128136137966,0.746931150556,0.1343,1.1221
1723,0.286132380366,1.19354284182,0.2772,2.1178
2300,0.112951160409,0.924280453473,0.1343,1.5739
1799,0.179455077276,0.978335753083,0.1912,1.7838
688,0.127630820964,1.04081119597,0.1356,1.9072
229,0.0966587406583,0.993550572544,0.1062,1.6909
1075,0.198012923822,0.896893147379,0.2076,1.5657
1957,0.140289267059,1.0121944584,0.151,1.7653
1187,0.263067635708,0.909225676209,0.2736,1.0378
176,0.0386911855312,1.66561305523,0.0428,4.2811
1842,0.284921167418,0.471400316805,0.3576,0.3834
2329,0.13324864395,1.06335074827,0.1429,1.9283
1452,0.10187054472,1.60707186908,0.1103,3.9738
550,0.152674959507,1.19847646356,0.1813,2.2106
65,0.0604727477767,1.2500538379,0.0614,2.4345
52,0.12742094323,1.35520448536,0.1117,2.9429
803,0.177765751258,0.593343108892,0.2024,0.8103
849,0.126245302614,0.850131098181,0.1467,1.3185
1627,0.213855352253,0.85806749016,0.2661,1.3346
1938,0.296806726605,0.729832593352,0.3493,1.1758
2266,0.246491135098,1.00902957842,0.3036,1.3064
782,0.1581978756,0.867795541883,0.1739,1.4595
1887,0.123154899105,0.796892151237,0.1258,1.2399
317,0.0411191330059,1.44970721751,0.0486,3.2901
1547,0.200515175238,0.993496734649,0.1833,1.7738
2005,0.115196455736,1.55290787667,0.1287,3.7837
840,0.128524796106,0.980053845793,0.143,1.6919
756,0.218068552203,0.945220328867,0.2342,1.6068
1184,0.203936006874,1.0129230991,0.2264,1.7344
21,0.100429699756,0.756725251675,0.0918,1.1365
923,0.269458196126,0.368975384161,0.2816,0.5259
552,0.234201114625,0.816870909184,0.2351,1.4163
498,0.129730234388,1.23273844644,0.1496,2.3682
722,0.310884706676,0.943483006209,0.4734,1.1483
2250,0.251651559956,0.610074166209,0.2787,0.857
841,0.216529622674,1.36029264331,0.2313,3.0469
300,0.0399165826384,0.659346174449,0.0398,0.9203
718,0.201992386952,0.939652167261,0.1966,1.7178
210,0.238723401912,0.938899539411,0.2289,1.8646
1477,0.130478721112,1.44009648263,0.1422,3.1065
2337,0.276353718713,0.680829251185,0.2719,1.4438
834,0.131239497103,1.37805630267,0.0917,3.1301
817,0.308648629114,0.94070295617,0.3239,2.2233
1992,0.0336823744001,1.48757939786,0.0343,3.4308
1707,0.0982095287181,1.4958268255,0.1052,3.4758
1549,0.244254993275,0.951302845031,0.3375,0.8864
565,0.195400476456,1.27862238884,0.2069,2.5689
1696,0.135313633829,0.720954332501,0.145,0.9141
462,0.158466757275,0.864382989705,0.1542,1.4101
1913,0.243360950612,1.26168474928,0.2936,2.2891
374,0.0327631057007,1.28377389163,0.0468,2.5749
1257,0.161017553881,1.17337481305,0.2402,1.3953
1025,0.0336910845945,0.665895342827,0.0332,0.959
1060,0.11278907815,1.20993108675,0.1255,2.4302
1989,0.156182925217,1.5228824988,0.1571,3.5298
437,0.204253356904,0.58219842799,0.2229,0.7954
1057,0.153617904056,1.32308480889,0.1591,2.7837
1726,0.105664983857,1.34267070144,0.1115,2.8399
692,0.19364336133,1.28603194654,0.2213,2.6114
954,0.11118814582,1.14057704434,0.1366,2.1963
1429,0.0692144827917,1.49199622869,0.0772,3.3824
2362,0.215129423887,1.22145780176,0.2614,2.4528
1436,0.0234390601981,1.49108700454,0.0229,3.5488
1648,0.0155586750188,0.8559246324,0.0007,1.3406
1536,0.289598836564,0.987530261278,0.3431,1.5373
115,0.0762769554276,1.70599795133,0.0684,4.5094
1856,0.17574206274,1.04809563607,0.1935,1.8063
209,0.17309728777,0.936452250928,0.178,1.4562
307,0.28776105959,0.540874337777,0.316,0.6817
2332,0.22638911847,0.791513320059,0.2806,1.1728
978,0.100653785747,0.753825604916,0.1098,1.1018
953,0.306918784045,0.879997547716,0.3779,1.309
1802,0.152728606947,1.42932593822,0.1733,3.2378
681,0.18623647932,1.227414269,0.1719,2.4794
2152,0.159202363808,1.24386230484,0.1801,2.5795
729,0.166923031211,1.27869231999,0.2078,2.5688
246,0.153060482349,1.01657915115,0.1571,1.7474
251,0.0626817985903,1.53253884614,0.068,3.6662
1557,0.120132186916,0.713154412806,0.0918,1.1632
1225,0.111749781761,0.983322635293,0.1235,1.553
120,0.179779171012,1.04812993854,0.2107,1.8358
211,0.267841406167,1.16251507029,0.3169,1.9064
633,0.0981893492863,1.01909387484,0.0961,1.8084
278,0.202506075613,0.72764094919,0.2115,1.0487
1132,0.135854136664,0.865120705217,0.153,1.3975
1611,0.214781179093,1.23648576066,0.2334,2.5579
992,0.153808020987,0.80173683539,0.1439,1.2796
1941,0.176366186701,0.956358969212,0.2026,1.5539
2077,0.0465764910914,0.786782972515,0.0508,1.2127
1048,0.125698200893,0.85232828185,0.1313,1.3869
801,0.0869483593851,0.98494983092,0.0907,1.7218
31,0.286048406735,0.831874769181,0.3269,1.546
903,0.094031161163,0.716969210654,0.0973,1.1019
122,0.227036905475,1.19238718972,0.2558,2.2377
1074,0.168849297799,1.2221618481,0.1591,2.4692
134,0.330228462815,0.65118785575,0.4461,0.7928
80,0.140086855739,1.02315347642,0.1756,1.6822
1690,0.216457374394,1.04521260783,0.2199,1.4614
1309,0.0527250191662,1.71046432108,0.0463,4.5508
1578,0.18364221137,1.22979165986,0.2003,2.3768
1460,0.205014465377,1.25667923689,0.1611,2.9083
731,0.32879881002,0.884738963097,0.4065,1.3395
375,0.180164466612,1.29125292599,0.1919,2.6605
2356,0.086467450019,1.67933148146,0.0867,4.1568
2081,0.20845111832,1.14965505153,0.2407,2.1069
2064,0.149507851806,0.868987154216,0.1364,1.2858
1226,0.27303531114,0.646767679602,0.2907,0.8168
724,0.233799135312,1.15839942545,0.244,2.2564
1867,0.108768885024,0.949809793383,0.1181,1.6023
842,0.147628549952,1.22745171189,0.2081,2.2182
680,0.217542361468,1.32625294477,0.2487,2.9433
1223,0.0523659363389,1.63466487825,0.0554,4.1001
1835,0.091214004904,1.63409740478,0.0917,4.0373
1961,0.142094112933,1.54571702331,0.143,3.7472
835,0.0844299639575,1.07539975271,0.072,2.0183
1906,0.0633655337151,1.58457769454,0.0254,4.4587
1394,0.182081464678,1.24233948439,0.1733,2.5349
1408,0.271676287055,0.544140757993,0.359,0.6341
419,0.177118408494,0.603987410665,0.2199,0.8826
2303,0.0165737807984,0.873479422182,0.0054,1.4012
1657,0.21020617988,0.6600792557,0.1869,0.9838
1,0.062528033508,1.4994225204,0.068,3.4387
952,0.201412771828,0.564139721915,0.2233,0.8877
2312,0.101852431428,1.65452607721,0.1206,4.2386
562,0.323735399172,1.09401224554,0.4439,2.0151
577,0.301659714431,0.632193997502,0.3064,0.7927
892,0.239076313563,0.826066806912,0.2112,1.1142
1965,0.312946867198,0.678923137486,0.3701,1.1168
138,0.0622364876326,1.72468984127,0.0738,5.2114
2107,0.0691296905279,1.44553607702,0.0687,3.2039
1254,0.105848248582,1.01601690426,0.1315,1.7033
721,0.249806259759,1.05193636566,0.2816,1.903
1875,0.245863550343,0.709547221661,0.286,1.1209
815,0.207934373058,1.59662234038,0.2282,3.9917
2051,0.22232863307,1.2946447432,0.2859,2.7152
1426,0.303054777905,0.695639938116,0.3465,1.0908
1204,0.109406419564,0.937155768275,0.0985,1.5231
1307,0.0641665954608,0.694110609591,0.0638,0.9781
281,0.211718290113,1.40343590081,0.2506,3.0935
645,0.187803115696,0.996986370534,0.2163,1.6612
898,0.107681929599,1.05811163783,0.1196,1.8144
1495,0.126215821598,1.43238903582,0.1386,3.2908
324,0.104773709085,1.36547426134,0.0868,3.0468
765,0.0553832591977,1.60170129687,0.0522,3.9718
1911,0.212868459523,1.10949809104,0.2392,1.9526
90,0.237865467556,0.943559002131,0.2867,1.8095
1040,0.0916264522821,0.693168826401,0.1026,1.0929
2202,0.27732297685,1.03492961079,0.3244,1.7881
1266,0.127610218711,1.55222824216,0.1411,3.7644
8,0.27299111709,0.933910813183,0.2243,1.7179
2249,0.284160413779,0.688773296773,0.3493,1.1997
150,0.0841200831346,0.716026771814,0.0977,1.0297
418,0.108863322064,0.993802901357,0.091,1.8706
752,0.0775017065462,0.707531254739,0.0825,1.035
2396,0.0339346227702,1.55763220787,0.0381,3.7349
280,0.225258613937,0.937425866723,0.2113,2.2756
1565,0.173491711728,1.53833871335,0.1983,3.7495
1770,0.28750280384,0.996819470078,0.3391,1.5383
1482,0.0240223258734,1.38992349058,0.0035,3.0656
1466,0.196467737667,0.87917785719,0.2336,1.2793
2307,0.201542829163,1.15777594969,0.2286,2.1536
804,0.0875376057811,1.24123330414,0.0879,2.4289
2213,0.296446065418,0.547288445756,0.3358,0.7567
2383,0.0785689929035,0.685922630131,0.0886,0.9567
714,0.281246963888,0.383134499192,0.3168,0.4905
2147,0.0732320623938,1.36104924232,0.0737,2.9979
1942,0.0460076616146,1.60070770234,0.0456,4.0046
925,0.15015846584,0.502458533272,0.1642,0.7493
2344,0.167350492906,1.12073267996,0.1991,2.1556
1616,0.128461174667,0.923133883625,0.14,1.5483
239,0.24175277818,1.46078363061,0.2903,3.4438
1090,0.040950523573,1.3780997768,0.0427,2.8956
68,0.208993908018,0.967646621168,0.2103,1.5678
277,0.023812259722,1.15207041055,0.0215,2.1204
1304,0.0652522384189,1.48810937256,0.0717,3.411
531,0.136175921187,1.32101475447,0.0875,2.9651
1584,0.110683080275,0.794142041355,0.1266,1.1565
678,0.0631711869501,1.55119663477,0.0657,3.707
2187,0.174266749993,0.977090653032,0.1702,1.5072
1937,0.0860687452368,1.67186298221,0.0915,4.3484
106,0.0283325074706,1.42125206441,0.0254,3.1446
1980,0.0740809012204,1.21839936078,0.0614,2.4501
51,0.166152040474,1.26290489361,0.1608,2.5143
2109,0.312799111009,0.856965910643,0.4506,1.6039
1465,0.111746381037,0.956648055464,0.1094,1.5834
272,0.20922550559,1.09039897844,0.2316,1.882
2390,0.267146688886,1.14332953095,0.3306,2.3029
44,0.18764945399,1.59587188065,0.2093,3.9989
2261,0.259468705393,0.308839256875,0.2614,0.9079
924,0.28506696783,0.959296502173,0.3125,1.9965
1585,0.122572178487,1.48606796563,0.1141,3.5007
530,0.0171851902851,1.79173822701,0.015,5.2457
295,0.178798070177,1.23965919763,0.1973,2.426
1484,0.194783680141,1.32034895569,0.2216,2.7064
287,0.159006003756,1.27584353834,0.1935,2.559
2142,0.295380900614,0.578669941053,0.3429,0.6547
1400,0.219070308842,0.892984353006,0.3094,1.4044
643,0.0991744101048,0.69895979017,0.1087,1.011
1784,0.24570627138,1.06495982036,0.2363,1.9785
1811,0.202665905468,1.53805678338,0.2033,3.7411
308,0.0942956968211,1.53747849166,0.5069,1.9411
26,0.139256014023,1.5140138641,0.1783,3.3353
2371,0.335793728009,1.01375782862,0.4627,1.8253
1841,0.122339101043,0.818867474794,0.1335,1.2305
493,0.209277450107,1.02262330428,0.2301,1.74
47,0.246769298799,1.19069907069,0.3124,2.0234
1973,0.0903252488934,1.17178219929,0.0893,2.1901
1964,0.220635768957,1.16027593985,0.235,2.8609
333,0.20432154648,1.04679634422,0.2406,1.378
665,0.121077414602,1.42245335877,0.116,3.0961
2319,0.276229659095,0.644328191876,0.2844,1.4376
2023,0.174317912199,0.654111765325,0.195,0.8791
1123,0.0966634349898,1.36933400482,0.1047,2.9385
145,0.216628928669,0.811247445643,0.255,1.2841
1433,0.175329139456,1.04757362604,0.1726,2.0321
1678,0.1616636049,1.07386469841,0.1849,1.9586
2069,0.274722719565,0.867216993123,0.3794,0.8171
394,0.237374419346,1.07277230918,0.234,2.1107
1877,0.344326060265,0.967458337545,0.4257,1.4009
1902,0.0169309169287,1.04281151295,0.0139,1.8213
1879,0.255733241327,0.530859835446,0.3782,0.7963
843,0.118980881758,0.824324648827,0.1293,1.3098
488,0.062057465082,0.66512260586,0.0678,0.9236
1638,0.278096027672,0.746256079525,0.2974,0.9376
1619,0.198939264752,1.17840563133,0.2744,2.355
1680,0.321710268967,0.884529251605,0.4094,1.3075
1430,0.238886827603,0.868942786008,0.2627,1.4047
590,0.120521221776,1.50131770968,0.1034,3.6074
966,0.033372846432,1.33857079595,0.0375,2.8485
1066,0.0823965962045,1.38203980029,0.0741,3.0135
2368,0.205936525948,0.857627559453,0.2219,1.5384
1810,0.0622421307489,1.54581790417,0.0592,3.7727
1230,0.143524111714,1.09013978392,0.156,1.9834
1722,0.234666326083,0.83903150633,0.2897,1.3762
797,0.0636409132276,1.53327253461,0.0681,3.6805
1099,0.076954432996,1.19766661152,0.0668,2.3245
1658,0.273866889067,0.657294830307,0.2243,0.9228
1641,0.201930612326,1.31904767454,0.2222,2.8419
1745,0.162625514902,1.25093340874,0.1798,2.4236
1080,0.155499448068,0.821335718036,0.1644,1.27
976,0.101955241058,1.51807014644,0.0958,3.7442
883,0.184816557914,0.702337097377,0.216,0.7305
1385,0.101403261069,1.46311745793,0.1126,3.3342
2177,0.0953698661178,0.770633827895,0.1016,1.2253
1526,0.255808901973,0.537358351052,0.3376,0.6162
802,0.194231202826,0.988653216511,0.2284,1.7162
1197,0.0155646683997,0.897443950176,0.0134,1.4475
1890,0.325484393165,1.11930575594,0.3117,2.3555
476,0.1975133745,0.85270787403,0.1933,1.3787
2334,0.103712799493,1.48640813679,0.114,3.3918
1804,0.29666212853,0.983362842351,0.3247,1.0618
1454,0.300045700744,0.596918361261,0.3793,0.662
1523,0.138380083255,1.17776304111,0.1389,2.2651
463,0.120931292418,1.17506716773,0.1379,2.2921
1934,0.284939697012,1.13911402971,0.3556,2.3236
