id,predict1_0.05085,predict2_0.05085,formation_energy_ev_natom,bandgap_energy_ev
1117,0.209858800285,0.677073962986,0.2476,0.9809
1074,0.166425610892,1.22393206879,0.1591,2.4692
163,0.120673412457,1.27001780272,0.1194,2.6134
497,0.138168424368,0.603883396834,0.1355,0.8687
1596,0.245119929314,0.978413093835,0.2637,1.7347
60,0.104666120838,1.54878289998,0.095,3.8226
1882,0.354922356084,0.764051780105,0.4197,1.3007
1057,0.146975094918,1.32446408272,0.1591,2.7837
35,0.123651585542,0.865773219615,0.1259,1.3632
620,0.310628499836,0.802393008024,0.3182,1.8563
2271,0.0914809047244,1.39520011097,0.0883,3.1227
694,0.0198941694689,1.79373857379,0.015,5.2457
473,0.181822227314,1.27091886848,0.1977,2.5184
500,0.135959097184,1.13836234063,0.1594,2.2109
428,0.180945735425,0.890648748726,0.1912,1.4875
742,0.0196205096436,1.22124404088,0.0014,2.2826
2257,0.0305216327542,0.664723291993,0.0332,0.9596
2155,0.222765117884,0.794670194387,0.2896,1.4265
1187,0.262588553131,0.913469865918,0.2736,1.0378
996,0.0926200333051,1.66497730464,0.0999,4.1194
1726,0.105517601594,1.32998463511,0.1115,2.8399
586,0.0395029875217,0.645367514342,0.0401,0.9142
834,0.124343530741,1.37282762676,0.0917,3.1301
572,0.152867440134,0.820091355592,0.1753,1.198
1234,0.153167123441,1.40579798818,0.1779,3.056
1500,0.0856827856041,1.63653772324,0.0948,4.0841
459,0.313014030457,0.711647115648,0.4102,0.2269
432,0.170241954736,1.29613145441,0.1835,2.5807
1669,0.198350530118,1.18200125918,0.1854,2.3938
101,0.0393295707181,0.650788653642,0.0409,0.9133
2383,0.0764166351873,0.68807078898,0.0886,0.9567
985,0.137499173637,1.0147549361,0.1856,1.8641
1496,0.153591469396,0.764630317688,0.1559,1.1604
89,0.141324513126,1.21763588116,0.1357,2.3551
73,0.212786600925,0.699395127594,0.2677,1.0205
2255,0.040000112378,0.694983839989,0.0448,1.0079
1358,0.206655433401,0.971741586924,0.2086,1.3492
2202,0.277068205178,1.02751482278,0.3244,1.7881
2214,0.229620187543,0.433859333396,0.3435,0.352
301,0.261620133184,1.18037873879,0.3942,1.7944
943,0.0158708914532,1.51775990427,0.0163,3.4871
1661,0.2177619664,1.09491028264,0.2331,1.444
1079,0.177059520036,1.29124939442,0.2,2.5963
425,0.126396195497,1.12439138442,0.1662,1.9916
1094,0.275052005425,0.842929914594,0.3315,1.1909
1465,0.108871927019,0.956001758575,0.1094,1.5834
1556,0.100325662177,0.81615357101,0.0792,1.311
1127,0.373586837202,0.788887824863,0.4874,1.3422
2373,0.172952276655,1.44100041687,0.2002,3.1686
1222,0.0423943132628,0.648878794163,0.0415,0.9106
1528,0.275133801624,0.733607240021,0.379,1.0618
1348,0.0643626751844,1.55664310604,0.0708,3.559
375,0.181794077158,1.29417045414,0.1919,2.6605
938,0.272067452781,0.625545155257,0.2804,0.6576
266,0.325668366626,1.08144442737,0.3349,2.0738
709,0.306473588571,0.483396649361,0.3287,0.2022
1136,0.0928388847969,0.796745430678,0.0899,1.2023
1510,0.0525681572035,1.66361210495,0.0569,4.2993
598,0.227301836014,0.669600788504,0.2544,0.8212
2148,0.0973976952955,0.729949135333,0.0957,1.0877
8,0.275007253513,0.952396705747,0.2243,1.7179
2265,0.13363215467,1.15655770898,0.1386,2.107
1293,0.332219762728,0.71795116365,0.3991,1.1486
1298,0.285529873334,0.800395902246,0.2847,1.5121
1262,0.267379714176,0.896974205971,0.3065,1.1918
1482,0.0140528202464,1.39264746755,0.0035,3.0656
1265,0.29856078513,0.637987334281,0.3907,0.5706
1506,0.264727866277,1.0573294051,0.3898,2.1147
1879,0.26684437599,0.525226000696,0.3782,0.7963
1961,0.134388695937,1.5292590782,0.143,3.7472
1640,0.126609447878,1.16280548647,0.1314,2.0763
1973,0.0876868809573,1.17226397246,0.0893,2.1901
435,0.182935941964,0.931232728064,0.2166,1.6363
310,0.189180283807,1.25907705724,0.2006,2.5656
234,0.158152052201,1.41212002188,0.1778,2.9986
801,0.081408519065,0.990601677448,0.0907,1.7218
1732,0.18428676296,1.25556749478,0.2057,2.8925
1508,0.130356685258,1.6853293553,0.1383,4.2158
23,0.191589789465,1.35995986313,0.2027,2.9122
2322,0.270270793699,0.873890616,0.342,1.4398
659,0.148375185672,1.01773181185,0.1352,1.9107
468,0.165005418472,0.591585673392,0.1684,0.7642
2336,0.0297771827318,1.4981475994,0.037,3.5385
865,0.211575020105,0.722063925117,0.2307,1.0995
2156,0.069038200425,1.44825503975,0.0693,3.2922
2356,0.0929787014611,1.67058945447,0.0867,4.1568
1999,0.180838832632,1.28343679756,0.1875,2.5623
1072,0.139117156621,1.02351017669,0.1458,1.5063
2241,0.304829810746,0.953804425895,0.4231,1.9374
7,0.0504990045447,0.68088016659,0.0562,0.9854
510,0.112749842927,1.49527680129,0.1048,3.5951
157,0.190228511579,1.09084841236,0.2358,2.0491
2125,0.0683519942686,0.692351408303,0.068,0.9611
198,0.197843115777,1.24783713371,0.2126,2.5513
1927,0.223130256869,1.11268595606,0.2644,2.149
982,0.111964955926,0.774692900479,0.1197,1.1474
756,0.214630080387,0.956123750657,0.2342,1.6068
1660,0.252371077426,1.06407967955,0.2686,2.2763
485,0.196289891377,1.1104118973,0.2183,2.1158
1615,0.0960489790887,1.44006017596,0.1009,3.1894
1396,0.106596959289,0.881725467741,0.1234,1.4291
410,0.235416122712,0.796644665301,0.2602,1.3279
2000,0.0183561249869,0.95738081634,0.0306,1.6459
633,0.101300987415,1.02715153992,0.0961,1.8084
2313,0.0981240090914,1.39770524949,0.1033,3.0275
464,0.227301437408,1.02917530015,0.2698,1.6084
1270,0.169058755971,1.10928477347,0.1774,2.1064
1625,0.187320263125,1.32039128989,0.2042,2.8305
722,0.2968259966,0.941401943564,0.4734,1.1483
1047,0.186502621509,0.930913053453,0.1983,1.6148
1861,0.208117033355,0.903868705034,0.2249,1.3424
1186,0.227038043551,0.698259983212,0.2785,1.0281
785,0.135421001818,1.67479444295,0.1351,4.3363
493,0.207384972833,1.02097389847,0.2301,1.74
36,0.0970242009498,1.11972223595,0.1064,1.9758
668,0.230394662358,1.36061765999,0.2548,2.9121
832,0.143778841477,1.53788582236,0.1553,3.7395
579,0.039972021943,1.2769870162,0.0369,2.5969
1189,0.15761938924,1.02377488092,0.1811,1.9308
307,0.283886946738,0.560989888385,0.316,0.6817
364,0.0463053744752,1.24341085553,0.0509,2.4474
1926,0.186362291686,0.87162161991,0.2108,1.4768
1300,0.0400451421738,0.811120636761,0.0423,1.3061
1104,0.185673817061,1.48569302261,0.2072,3.4981
152,0.128292540554,1.25763454661,0.1381,2.5144
1987,0.254806717858,0.73606113717,0.2809,0.9872
1452,0.105711249169,1.58869767189,0.1103,3.9738
367,0.172006903216,0.899783246219,0.1828,1.4292
1622,0.341117328033,0.745943564922,0.3794,1.1479
113,0.0611127377488,1.15881888941,0.0557,2.1744
597,0.287537760101,1.09435101226,0.2972,1.6776
1424,0.214531412348,1.16857054085,0.2342,2.1604
1738,0.100567007903,0.934872116894,0.053,1.7528
2348,0.297515278682,0.718455594033,0.2989,0.8985
2032,0.327320901677,0.893611688167,0.4235,1.8847
591,0.252655406483,0.481562742963,0.3229,0.7307
2286,0.197052530013,1.11753138155,0.2113,2.1031
963,0.232382929884,0.887209098786,0.3335,1.5575
276,0.183527707122,0.796306304634,0.202,1.1492
946,0.143087582197,1.09512612224,0.1541,2.0294
1012,0.314174513333,0.71580818668,0.3523,1.4619
1688,0.116271035746,0.788080178201,0.1202,1.2184
907,0.173287357204,1.36139256507,0.2219,2.576
2159,0.239072317258,0.299872414209,0.2072,0.4703
2314,0.0237215714296,0.657919406891,0.0219,0.9466
1944,0.039280678262,1.06639617682,0.0,1.9959
352,0.174561261199,0.84494491294,0.1805,1.1882
1118,0.0219548986643,1.34528830647,0.0193,2.8842
1049,0.307128254324,0.829036131501,0.4012,1.1665
2391,0.206503449008,0.986552864313,0.1858,1.7153
750,0.138134855311,1.03109093383,0.1629,1.7066
799,0.246989287436,0.978660747409,0.2472,1.6739
2015,0.211810708046,1.10485460237,0.1492,2.1971
1080,0.157248551026,0.818518187851,0.1644,1.27
614,0.134056019131,1.09838703275,0.1187,2.1714
2134,0.118264218792,1.376047194,0.1133,3.1525
1818,0.123421774246,0.893116559833,0.1432,1.4149
1706,0.196741694584,1.34454684705,0.2303,2.8447
2068,0.337839752436,0.984099686146,0.3967,1.8202
452,0.249142014422,0.999376293272,0.307,1.7724
1971,0.0464927016292,1.64069198817,0.0426,4.2449
724,0.256374019198,1.1356805861,0.244,2.2564
516,0.219060085714,1.32240064442,0.2433,2.7715
243,0.206977296621,1.26701541618,0.1511,2.783
964,0.101760020945,1.55475142598,0.1028,3.7566
265,0.0993955908343,1.49373739958,0.1147,3.4166
247,0.232101636007,1.11212816834,0.2971,1.9414
1179,0.119859777391,1.57167326659,0.1056,3.9064
1459,0.107495039701,1.39664018899,0.1298,3.0475
955,0.0507982403506,1.59916760772,0.0648,3.9555
1372,0.257818951271,1.06527454406,0.257,1.9608
2154,0.15690962458,1.45587465167,0.0951,3.6343
2113,0.0942471991293,1.38159255683,0.0926,3.001
755,0.251338618807,1.08542254195,0.2819,1.5602
2080,0.199975724332,1.11875038594,0.2211,2.0867
896,0.238522392698,0.342749405652,0.3342,0.0267
1851,0.164334021509,1.30873964727,0.1708,2.4287
388,0.108128532302,1.42375160754,0.1139,3.1183
1095,0.175455728546,0.498669881374,0.1726,0.7138
1326,0.0674414343666,1.3959376663,0.0706,3.0042
647,0.274528545327,1.01856863126,0.2962,1.6725
199,0.181306618266,1.27344298363,0.2042,2.6141
1845,0.255570371635,1.02494714409,0.2517,1.9433
1290,0.0621747316327,1.0396967493,0.0674,1.87
57,0.222993272357,1.00516616553,0.2358,1.7358
1720,0.173124005087,1.34188184887,0.1722,3.1032
1468,0.167802707292,1.29960903525,0.1789,2.7029
1184,0.205216067843,1.0139593631,0.2264,1.7344
2182,0.101626201067,0.976701360196,0.1176,1.5819
222,0.317783863284,0.532665528357,0.3226,1.52
2319,0.273297989741,0.672744184732,0.2844,1.4376
1470,0.122969780583,0.755317274481,0.1343,1.1221
848,0.0935584194958,0.792624093592,0.0921,1.1557
2394,0.136716620531,1.39679859579,0.127,3.0281
194,0.0855649728328,1.43155946583,0.0856,3.2617
47,0.250168887898,1.15089307725,0.3124,2.0234
956,0.0388645541389,1.44919837266,0.0308,3.3081
2282,0.195154336281,0.876167923212,0.2043,1.7817
1342,0.214759508148,1.10367880762,0.226,1.9482
295,0.177796124481,1.24301893264,0.1973,2.426
1769,0.0410022484139,1.29345176369,0.0413,2.6021
2207,0.296017850749,0.563202876598,0.3107,0.954
1713,0.197950378992,1.22260849178,0.2332,2.3356
173,0.313210113905,0.483330251649,0.4095,0.461
1327,0.211812402122,1.28445914388,0.1638,3.2013
1355,0.143449303228,0.841990005225,0.1588,1.339
1155,0.229396836832,0.826990947127,0.2042,1.3897
1020,0.306804562919,0.530283816159,0.3718,0.6322
761,0.233257401735,1.10374164581,0.2565,2.0344
1226,0.275056546554,0.649387650192,0.2907,0.8168
1509,0.14191458514,0.99116922915,0.1819,1.4507
1030,0.226128125563,1.3510851413,0.2636,2.6709
903,0.0972447064705,0.725635044277,0.0973,1.1019
298,0.287395594642,0.829645812511,0.3269,1.3776
718,0.200901901349,0.923997949809,0.1966,1.7178
