id,formation_energy_ev_natom,bandgap_energy_ev
125,0.17793661841752284,1.0907082732603026
126,0.09008732826323973,3.49034532896807
127,0.08362153680541207,2.395391399464743
128,0.2731599480200788,2.5915636295252473
129,0.31802300683011797,1.286012280178967
130,0.2964631986106099,1.426515314567896
131,0.0917393110997804,3.328499393193291
132,0.25967960623225617,0.16139202876970637
133,0.06911121078216098,3.2132335810009875
134,0.18724374127485488,1.297592062065874
135,0.15160679225772955,2.8144308739401915
136,0.10768998040284306,0.8373012625864678
137,0.0987426612944371,0.8940528636435168
138,0.2591330136413106,2.0407306938183285
139,0.23954842557996336,1.9737182010731336
140,0.18617933886413174,2.001750655601212
141,0.18393207923929733,1.74675745634082
142,0.22358888696579204,2.9725394312953144
143,0.1906199986563315,3.2241325898338014
144,0.09420211610596696,0.9918129388536965
145,0.32882636240184127,1.9430056352725793
146,0.07368713544554728,4.2710757966127195
147,0.15806030059647513,1.385060598801417
148,0.15416774816133505,2.060061156457496
149,0.24292693785398956,1.8665609527823737
150,0.12551872766133898,1.2458594982705353
151,0.20826959600741213,1.479692514112497
152,0.06484591070606727,3.655941943980296
153,0.07682838854381635,4.486492006045203
154,0.18572911540725312,3.754193322307575
155,0.1133619932892036,1.1604345932788296
156,0.0486506452612141,2.591859514562758
157,0.1989474461289158,2.057411652844318
158,0.03256204547577002,5.470603188638924
159,0.08377532096456464,4.408815123759751
160,0.18192338125600305,1.5556285860765495
161,0.20900687103352555,2.0922428715432995
162,0.38808192949322895,1.810105261310032
163,0.04801001218294987,3.172859507097118
164,0.2859164839892714,0.3846948915540618
165,0.24707599145528292,0.34798287227777003
166,0.277304843330765,0.7755320744202212
167,0.2562518536833551,1.2929565562572685
168,0.18689908292922408,2.292683133629118
169,0.24575563209971052,1.589981197817052
170,0.24093175327463867,1.644784092846339
171,0.25126844103550194,1.8497773409040916
172,0.1721048682993327,2.869118962887379
173,0.0921550833129412,1.6892224519482242
174,0.27610636782278464,0.5970733215583044
175,0.10294660434235925,3.537546867235706
176,0.1901763502633742,1.8359640899448895
177,0.3613621262498845,1.3241739556333822
178,0.3151666434449756,1.007805543111194
179,0.23093311104220593,2.5919512686545314
180,0.21812041505106916,1.4835927510438083
181,0.2299068852248789,1.3870239703464438
182,0.049422989626178415,3.8673459607661096
183,0.1889020125325538,3.2776023718341047
184,0.29250801393269654,0.9347257622549974
185,0.07449566152597398,1.6588285263509888
186,0.2830378589588334,1.4448830630996947
187,0.21451563583040656,3.59060623753375
188,0.1732553260533345,1.5292123890324607
189,0.29174977214480546,0.4993055662422141
190,0.1377808355703114,1.1918650960301345
191,0.17618911416738814,1.90209229443529
192,0.02800271762601292,3.788102752704245
193,0.26521772958455836,2.6434096663188513
194,0.12135332234444585,2.113187000570713
195,0.2655674180469991,1.354635578140675
196,0.08574387494833857,1.032757878718856
197,0.14602366268492029,1.3666350474558762
198,0.24604228154654528,2.217578218526502
199,0.313901452886276,2.1918179921700207
200,0.09875943335175319,1.438779868821861
201,0.1098798799564602,1.544453924835715
202,0.12683514906840876,1.2401134950691906
203,0.28026392015196144,1.0661377604369489
204,0.18672171612224142,2.289750391075262
205,0.2313110355446879,1.5293195096421006
206,0.16502769950657115,1.1429464111267045
207,0.14523308104241495,0.9725770945034746
208,0.32158412533736525,0.9654812237963781
209,0.27375156845302917,2.6447973542015464
210,0.20381727128983784,2.4053896419488106
211,0.19405559375043935,2.684829765439812
212,0.3172091955514116,1.2193096562362618
213,0.2518999815276153,1.4327428091058154
214,0.18994719537803983,0.6004139935731732
215,0.14927586995555475,3.2084792866157192
216,0.09689886346942567,1.0027858457243588
217,0.18472495091599783,1.9026060753829044
218,0.18523066057743032,1.1449455178957404
219,0.2417316569562742,3.460280875350409
220,0.06393540921362573,2.6676386764080435
221,0.0777367343784845,1.7842338372220947
222,0.21199729272575096,1.6645122881702346
223,0.21266664291074422,2.8218906775415045
224,0.05535917519844458,3.4983365355771543
225,0.03523037954173014,4.833150836934342
226,0.37387034142112774,1.3085976069210825
227,0.27654574434340695,2.122576078195634
228,0.2921864071361484,1.3835528776932704
229,0.22365075752967734,2.0857129892831563
230,0.23229768898810255,2.3376508546499513
231,0.1333312526695365,1.241934052887498
232,0.13634117060572892,2.8648567111267726
233,0.09627782184252798,4.1780984767133855
234,0.2148727134968509,3.1645125360873116
235,0.05696651105823625,4.175157067248623
236,0.23219115271397994,2.664376131554256
237,0.07498282593436367,2.5103892861569896
238,0.19792180469211162,2.5077076724396936
239,0.2278313837072954,1.0196901355321755
240,0.09198388548504233,4.000837378867007
241,0.2529165325162699,1.901218081982281
242,0.17201361497416512,0.8440447406307405
243,0.09158857528244102,4.086683899263473
244,0.04086526579402272,5.077005305264529
245,0.14267303044995594,1.7260684203118983
246,0.19143632217518602,2.9135903032824895
247,0.266771666562166,0.8635186285015819
248,0.290540955642953,1.3465088775834264
249,0.1312640935696454,1.1384919285039738
250,0.18138892757059533,2.7912808230042736
251,0.051514473136854644,1.9852770705000231
252,0.1362691506392668,1.1477721513719352
253,0.2710380179385139,1.8560709313334502
254,0.30193494274338817,1.0111007180162832
255,0.26557097357190096,0.9893783814346344
256,0.033934506934711894,3.2351607057184353
257,0.11654484337059468,1.0686889570360822
258,0.1440891839079077,1.4452499349356511
259,0.25980542997937417,0.27806871745318773
260,0.25545550214475643,2.501669513159161
261,0.10164069989611835,3.0176715516778296
262,0.07239423410122336,1.7774081924723601
263,0.09197465502412805,2.8738019280643345
264,0.29727978007026756,0.8208772528389743
265,0.1141658663879428,1.3078997574723528
266,0.1905432981136601,2.869910868960074
267,0.291842241140958,2.487940176807459
268,0.14369621870126892,3.178479526154989
269,0.06638918755716294,3.504858494382167
270,0.18920683065562027,3.3206055616063246
271,0.17844431922445425,1.950253937808335
272,0.3117911193054146,1.2149278402695023
273,0.268452639669998,2.675947740688624
274,0.3244994422809986,0.9680582838323619
275,0.22928898830241673,1.642432800633339
276,0.1547846871404106,1.1529849584684948
277,0.12519615400820117,1.126062763933601
278,0.07452595533115103,1.712933783866137
279,0.14127165631777383,3.432715900825169
280,0.18437099999319706,1.9628822377973107
281,0.13177343389489304,2.9593236467745805
282,0.08537427091731042,2.8708569634423085
283,0.06792843424350958,4.54388940923801
284,0.2839099263990086,1.065583928898766
285,0.1631001765436404,1.535225248361069
286,0.1839958257770986,0.8910954358241407
287,0.1402840461051178,2.875052807327991
288,0.04276665016079417,4.507888378584042
289,0.2183811886257483,2.389237045794865
290,0.17767983715734492,2.7913880595151004
291,0.19750963553698275,3.7262255918033214
292,0.1819820353423771,1.8462633431493454
293,0.18558460854682446,3.7110777839023505
294,0.3620636746488006,1.0257153177477751
295,0.2316082587780226,2.9758270115247485
296,0.19733142181812258,1.4505199023373874
297,0.2085618271938381,1.5277629139807192
298,0.22543811108845335,2.641668660830973
299,0.09477913872247723,3.2177220097375487
300,0.24223968414008068,2.260922170064004
301,0.0946537456335752,3.1543248051765236
302,0.12106640404518831,1.2224762125077246
303,0.11043487471899427,1.501117647417329
304,0.17259296565528714,2.1381518867798963
305,0.163468767996225,0.9114307804109465
306,0.07248944618803344,0.8926053004759842
307,0.20410638567947936,1.5443270614494216
308,0.20470840247669098,1.4859873870287874
309,0.21852929615167782,3.3685677927175224
310,0.3757775294542849,0.9846765864911413
311,0.2182689748971205,2.4514910765158846
312,0.29666067926673056,1.2206384899644416
313,0.1838609494232044,1.220871969387308
314,0.2106483975836866,1.8105671623935309
315,0.26741567613247375,1.8162866877690211
316,0.26306942338134465,1.37040525121879
317,0.14036821704572322,0.9832380656505897
318,0.05770357595132358,4.8037121552219455
319,0.2196148070858357,0.9850770227811507
320,0.07686605426417037,3.137238011872471
321,0.10584631807679257,1.7837984762703303
322,0.25285167083914617,1.7541185535725305
323,0.10410612940502806,3.049309619047423
324,0.2813573662692186,1.0414682694723973
325,0.0786473948277373,2.6373870905055425
326,0.09123682757328044,1.0539504527025114
327,0.24084476388939557,2.6133572151846707
328,0.030947402580431937,4.768447184460284
329,0.12795915049562767,3.572451851655279
330,0.14078804821998192,1.1996708241325966
331,0.21564193030089296,2.389870658382458
332,0.25332447544609904,2.1959631449024073
333,0.09944669171359366,2.958026941899366
334,0.3247337911036674,2.4169950125396595
335,0.23874713756166943,1.3914923178729035
336,0.20522918154510772,1.5556502985209093
337,0.27667914045104625,1.6430776442154031
338,0.05070016137561484,2.878362540953896
339,0.06915518808808008,1.5405066695157017
340,0.2650614969967118,1.760142968462365
341,0.21708536483064345,2.2693941766153904
342,0.20788237700272827,0.9994949666455182
343,0.07039000056543965,2.374828733627364
344,0.11687074039200462,0.88192567250225
345,0.10907329899061202,3.2746855062151417
346,0.22275015745679294,3.230902494987143
347,0.1664639265822101,2.5630726096250136
348,0.2216575219700283,1.6936234913120005
349,0.28270197483403914,1.465256861613088
350,0.3401600750731848,1.2221829683294287
351,0.18443006984801058,1.968226657168962
352,0.2443405804446761,2.052936086197241
353,0.0801474853696047,0.843454413809742
354,0.1194465597542318,1.1103425873364805
355,0.1822216072879812,2.2939647716309923
356,0.099701648191729,2.792436548647351
357,0.24952635273910384,0.9910877049001834
358,0.24085649367148387,2.697684730798208
359,0.14658002930207803,2.7152863809035153
360,0.05585220176776495,3.9890160177894343
361,0.2668662712579919,2.187926383703911
362,0.12199655016272648,2.204040145150416
363,0.2171186581936675,1.5074816992436446
364,0.1192278928136663,3.8311621289680247
365,0.2642402749529993,0.8881145017637933
366,0.2409809567740453,2.8808991316495205
367,0.2873176234269754,1.765878065244061
368,0.19205150899480516,2.2634068514344525
369,0.06433804561250778,2.0191034777275254
370,0.1814121217064284,1.227736461590712
371,0.3031064318370156,1.380009021280045
372,0.17121206161329483,1.4659523752254056
373,0.07620983128506742,1.7170018697878477
374,0.10297787606383091,3.456488185015793
375,0.203526066286438,3.0956968310665287
376,0.16669807222564503,3.722991770987395
377,0.0677773809361244,0.8456754580727901
378,0.24368639735803677,1.2482643646154026
379,0.14858484043209086,1.3176503752799449
380,0.0684245504327563,3.575935372567349
381,0.19280121209368883,3.3868671795356606
382,0.23910074939513137,1.862865469399499
383,0.07739482113510188,3.003999374943721
384,0.3356589519852695,0.6932836369944686
385,0.18031714119777398,1.1813588795414787
386,0.24285208622394316,2.1636997176009247
387,0.15392853443569554,0.5765611112250071
388,0.05841976979892349,3.928583208058501
389,0.1291511159545411,3.94893676007895
390,0.21142738039014186,2.185314901422031
391,0.20805046837131114,1.6726733991700384
392,0.2749032680389416,2.769173865077977
393,0.185703609197577,0.9084831816694954
394,0.13486292788895193,1.15474987814809
395,0.22359311814409044,0.2933359298939262
396,0.2719214582249152,2.329491705548145
397,0.16994902961431735,2.3331981447883456
398,0.2654265014862529,0.3350224959665351
399,0.2884538531998029,1.4153449057670477
400,0.19888676979791442,2.561457135535252
401,0.09723163746180785,2.875311613367531
402,0.03777257155696412,2.2288644335516823
403,0.12628756044503286,0.9098336869175103
404,0.17404738188748037,2.223255447107543
405,0.20263384557837716,2.390589175995644
406,0.09743885648032569,1.0290340648652871
407,0.16008805277778992,1.9600284285656486
408,0.18014182173310944,1.1275984464993316
409,0.15206619341201155,1.1838328737360628
410,0.10264210450837963,0.9773646364038691
411,0.24692834237107597,0.9538772834882117
412,0.06074358550842951,1.89315242176643
413,0.16354159866543205,1.3155449172255431
414,0.10242356646200568,0.923025557961636
415,0.14928005169995462,1.5177709702732027
416,0.23962048041649608,0.6568610381346283
417,0.11759585048226961,0.9940338964842388
418,0.27941374862666324,0.6888276426110662
419,0.0822516896522778,4.251759119495057
420,0.16723177773102482,1.028889958802214
421,0.1705306292214943,2.3820189929040647
422,0.19640303835299622,1.3878721308584478
423,0.23004381600113377,3.2370405568664795
424,0.08339433254394457,4.056858397674686
425,0.37636207873732475,1.560136510899797
426,0.17356173565031674,2.532688648426757
427,0.05650962384445868,0.9123059742605821
428,0.15470392040174885,2.5799848778161985
429,0.27224439097215547,1.6500702575110293
430,0.1671693939580603,2.8671148139005496
431,0.16895939752661038,1.925674434974781
432,0.16457650007139235,2.8298999694522684
433,0.06778058288068634,0.9323337957707334
434,0.30160893110652376,1.3017541207557781
435,0.1962464917011304,2.400374447089502
436,0.20185156128765236,2.953249268900683
437,0.13376774591562945,1.73165868816923
438,0.23211403882453396,2.188915306202364
439,0.241597069922046,0.4003008477375436
440,0.1776091432922806,2.7036208954858756
441,0.24947524168658997,0.8452921854196174
442,0.25908734467824024,0.35748872961961964
443,0.18682900424982218,3.280370526227129
444,0.18776395458211503,1.5429946946845434
445,0.07484893151578453,2.135591654212137
446,0.2486068637316292,2.203343638283953
447,0.03977586205547534,4.828232077894644
448,0.2183585409008637,2.634901308343603
449,0.23693032886442156,0.8183360774060129
450,0.17370547360562227,2.491761904919343
451,0.27102901534220947,0.9927002917683627
452,0.10490868470669312,1.4842560063540335
453,0.10815680384740944,2.015008936490885
454,0.12122307345538452,1.2165402861557868
455,0.2312466441303056,0.6766973436454868
456,0.24246471283182114,2.3452320648650016
457,0.10615984424137204,1.2254635569040557
458,0.15679273155476592,2.299766869530175
459,0.20814399454190813,1.7285547759536195
460,0.1286720494445217,2.870447455231939
461,0.2824882744045387,0.4235230732814719
462,0.07803397048977234,1.999218065032097
463,0.236509792240446,2.1137626053285534
464,0.12962093375101236,1.0267503602534673
465,0.17853644856928796,3.0771920591220514
466,0.07681321395493423,0.9514330911915145
467,0.3042168360102111,1.2434803664683032
468,0.20161676633047665,1.1731914635345402
469,0.2497598231085445,2.3168171224458187
470,0.16044489473044,1.153519666170454
471,0.09505858275198364,2.9530827866106923
472,0.22822500556318914,1.39472617019872
473,0.17158734869574044,3.5419191008494684
474,0.11154284273829451,1.4400910421119852
475,0.211606506635458,2.3846088888280885
476,0.23286995281731593,1.9820552614672637
477,0.09114137003071399,3.823887356863559
478,0.14643121035166762,0.9668507188094568
479,0.32116450608668234,2.7111566154148723
480,0.1460585597020776,1.244238560391949
481,0.1942095160782289,1.9551833498063491
482,0.1559389890898928,1.1748237039711222
483,0.3074080388488323,1.9397702327185349
484,0.143140267384535,1.6342248444485206
485,0.20504474452123977,1.1663489308397854
486,0.12495218588149437,1.007147871725707
487,0.1726786563079501,1.1193708176130426
488,0.21793370582036897,1.981826326645609
489,0.15687459640788592,1.7660717949578788
490,0.26533226603641413,2.0947374001694885
491,0.30600257000974507,1.233321885845828
492,0.2065108018272308,2.4664033615306806
493,0.22399522115820458,1.640491936559426
494,0.3013489099418436,0.8657816355625758
495,0.35102511893600385,1.3009487738714958
496,0.258538589146839,0.6490473224484443
497,0.12136739739055624,1.2226221933398795
498,0.1741591292117921,2.265784059208391
499,0.18930795108808618,2.300609581268446
500,0.23128110636521848,2.0163431845104336
501,0.10638187920677655,0.9888218267138884
502,0.3358845069847418,0.9129934539296696
503,0.2502310439446287,2.5935083091828983
504,0.08268669266727491,0.8973726662683486
505,0.3444821035041039,1.177129254063273
506,0.2020411995907978,1.4385291375716802
507,0.3236256382349463,1.3285749167218737
508,0.27389242938498315,0.45880693879448886
509,0.18297933635007824,1.6452575383062835
510,0.08052138230137418,0.9314127712688984
511,0.1410390992502235,1.9007584344200095
512,0.11040612109864467,2.364742200210033
513,0.17930481732912207,2.4544834149275796
514,0.06721704992912847,1.7569366381640217
515,0.3066174875070291,1.5152504076339666
516,0.060727882882061435,1.972950556311511
517,0.19770395771118254,1.6464248437596738
518,0.23887561576905236,2.7577780792108846
519,0.10695742626067184,0.9144129703106421
520,0.10285242925703186,3.479192475946733
521,0.2567827386450947,2.223722631579851
522,0.09860302001338339,0.9938606391162357
523,0.19033874270154083,2.6669754706052657
524,0.10518667699031892,1.0457024667217265
525,0.2318558619211688,1.982047952846441
526,0.19566768840308613,3.704232219061792
527,0.25960158487791873,2.797567841299953
528,0.04362421442735909,4.576066706487237
529,0.3842898501522751,1.1460121547777562
530,0.22457018094989412,1.2308062173748362
531,0.08942280190142826,1.866529448447328
532,0.18181867928849926,1.2879857327341653
533,0.10432356960310951,2.530420830734056
534,0.14583931166779585,1.1602918446435457
535,0.16272750685419868,2.1821908191701596
536,0.11760946436513686,1.130832501626427
537,0.1431019277956569,1.0117031544840862
538,0.13466332816735438,1.0777578892400412
539,0.06681497124103841,4.156768937701179
540,0.09199667478402196,2.5757794720326848
541,0.34356890939189855,2.1283621450394756
542,0.3021322956797048,1.9466549615827318
543,0.15332215233522395,3.0153490256543902
544,0.34864930964275653,1.1877172001112757
545,0.3781494206629279,1.4162511594489469
546,0.23787800577541773,2.6075298681100505
547,0.15201680755124314,3.5534495297149347
548,0.31911303051902395,1.3514200762765842
549,0.1832315245607774,2.5572771769827662
550,0.046752988976161536,4.49304711459421
551,0.3426878132616096,1.6069374229060638
552,0.11489178184720084,1.0097950432208544
553,0.18035762215897355,2.768524172682169
554,0.28492194842678487,1.059938108195806
555,0.2945231298893296,1.9728559542786828
556,0.2206109908057714,2.3821339481613526
557,0.08494584444845787,2.0032640527221073
558,0.1357905414102436,2.9736947688833877
559,0.15390374941780416,0.9939971138373436
560,0.20907744044776377,2.760139320406697
561,0.13933275015741087,1.0097189917543452
562,0.22627180929000135,2.3299470589574547
563,0.29715357560194255,2.0343105358201323
564,0.09182593600392996,3.4146259762892726
565,0.3212071559517067,0.4740452246143172
566,0.10502488801491938,3.383623141142029
567,0.3186959102191518,2.3631382375330836
568,0.2849957780878003,1.0697700120504705
569,0.22748145248926166,1.5681715809567454
570,0.29286398089035925,1.4427332367410566
571,0.1852797188705011,1.1409809842736562
572,0.14161572902465047,1.2143273479098617
573,0.2201438410997676,2.810874198882831
574,0.1649061645656551,1.7952396235331864
575,0.027692883200353346,3.136117850666233
576,0.18301528283061286,2.212704675276075
577,0.28003094334934087,0.48734802395824905
578,0.2551388836796744,1.0360082275368532
579,0.2097852348843563,1.3021246428860338
580,0.18420384952363755,1.1742278621541606
581,0.056439111354965155,3.4642558653359616
582,0.09552217880508151,1.0197305010788509
583,0.257950489677399,1.3782370109033897
584,0.1270753574599297,1.2506699346920764
585,0.15355469674435618,1.0382088130277913
586,0.03514753528901138,5.07799857841917
587,0.03574494727304267,4.975293103299842
588,0.17333588161851576,3.504926149463217
589,0.34432992222072056,0.7441324488419898
590,0.14997212082508216,2.1068907658560625
591,0.02514039253403033,2.994200153247168
592,0.2035682402449952,1.442040215520438
593,0.13635703050853576,1.0253851008355799
594,0.057157361536444906,3.796332390047323
595,0.1714501001548654,1.6303263852623298
596,0.11815602379934464,1.3592870848484102
597,0.25860892493768395,0.9186976934900655
598,0.13658960610548454,0.7497375773658743
599,0.2761378001823569,2.3103749263005993
600,0.21723973407002117,2.1270361117091423
