id,formation_energy_ev_natom,bandgap_energy_ev
448,0.26033021055022854,2.5991650668971875
449,0.3081117135634597,0.4725370479519966
450,0.14644141909752117,2.471607018491447
451,0.39784017058478427,1.116419894262401
452,0.1390924802643334,1.5584196196118425
453,0.06168620529553093,1.8714334801589096
454,0.1263555259751845,1.2274514190548973
455,0.3793453983065749,0.6005549310612619
456,0.22786002276822148,2.411477788359555
457,0.08431311821965881,1.3058411491263149
458,0.17345651668908602,2.2900051479886203
459,0.1970645616744957,1.9140616817855407
460,0.03726253022858761,2.906903952584657
461,0.27988433640699784,0.5139730973569543
462,0.12324948697126148,1.7945589355344884
463,0.16033699041872707,2.1073084806848903
464,0.09617131642992272,1.0087551059319444
465,0.15758730499412432,3.1968983885507694
466,0.0536365145258173,0.9632619912212275
467,0.3368890677349474,1.1552928367979232
468,0.28564753857646386,1.0698754054213775
469,0.26068947965364764,1.961175349416178
470,0.16120882638927125,1.1592728435126025
471,0.10610563482744051,2.934996350698954
472,0.3083085436869655,1.3880564203975339
473,0.01832830200647284,3.8119681213422947
474,0.09375987553737919,1.4791561236616144
475,0.2181777312873776,2.5085098959742145
476,0.20406619306490859,1.9267375839927294
477,0.08286309026331429,3.6777511762382904
478,0.11999506451788755,0.9834850358047167
479,0.31091429988289954,2.4584340504551716
480,0.08409616013076082,1.2482998926369584
481,0.1564820912702507,1.9879712934025977
482,0.13195641132979885,1.1766088642773425
483,0.3677505627288733,1.8962633172176155
484,0.11172555314535138,1.739596746732507
485,0.26305859194623604,1.0959176174572205
486,0.07439701072337912,1.138118408623133
487,0.22392428176085066,1.109145678677736
488,0.10443561365234721,2.2061004325999773
489,0.17705104950155293,1.6513656839164201
490,0.24673527674167595,2.252530324229254
491,0.3391509999198712,1.4859813592208084
492,0.20279730938593854,2.531081396234941
493,0.15088113496248168,1.6497758808193113
494,0.35663427459948394,0.8419290809501188
495,0.40783364504029396,1.0744821258847028
496,0.2980501163886031,0.6706879234214198
497,0.03656083647911079,1.2452463689083983
498,0.19675331487197267,2.3527480398484997
499,0.19928898243285786,2.2894663356021643
500,0.1314006290556844,2.05673560153888
501,0.0718131701757947,1.013987370509208
502,0.36172101542020507,0.911889766740807
503,0.23126799745847215,2.632449120913248
504,0.22829719244867452,0.6457286012693033
505,0.3665697565935031,1.1858928245016442
506,0.2105559102463299,1.4006476466510192
507,0.3420215674923637,1.0876481418252304
508,0.31481753341563,0.4004394822657411
509,0.16091170120574305,1.695162841957814
510,0.04260081543567429,0.9660986347970426
511,0.2238709616913912,1.9004182771318154
512,0.08714666594577447,2.4009500638926515
513,0.15074576500667303,2.400905177090715
514,0.024202988322403307,1.7230355050669828
515,0.42731087224667186,1.467337208490921
516,0.05857505765520665,2.3052119441453756
517,0.10915435304686083,1.6929901837189227
518,0.32970976568265353,2.4689635044059037
519,0.22773398066571326,0.7573116333327414
520,0.10109763363658208,3.433555135019917
521,0.25158412589508217,2.1663433598076045
522,0.06862877481848573,0.9768689228361864
523,0.19810316888282897,2.657643544976716
524,0.08432133151660648,1.0347334022524568
525,0.21719036107239664,1.946610717800589
526,0.14295583605124862,3.895201706023637
527,0.21251064986097923,2.7640244217329415
528,0.03992649909063428,4.438130481720643
529,0.38934333941454624,1.3389860274612877
530,0.33968277457777707,1.2031580110835178
531,0.12961530478538585,1.7845696002061398
532,0.2078088492546064,1.3139256685293788
533,0.011842203714605981,2.4328926827578528
534,0.0752045021283343,1.3498854290833275
535,0.13590514839575074,2.064174290191035
536,0.11281896805301139,1.087702160463699
537,0.198243182170055,0.983594590755619
538,0.08231647249625595,1.1082912781990268
539,0.04938009832190127,4.187031632288265
540,0.0943243125872304,2.4876972752768305
541,0.3561467360595103,2.052552705238613
542,0.16508250909735178,2.0322390408138715
543,0.1394361396845818,2.9393591094300673
544,0.3621065548411688,1.2525931597871152
545,0.41745489475672226,1.5017208684354242
546,0.254314428579417,2.751470957408199
547,0.1717775373381385,3.561752001116468
548,0.33932793683320384,1.3039070909324861
549,0.19746803454256723,2.632958978813151
550,0.03623669927234596,4.444342174157711
551,0.303391576133049,1.5205187600289225
552,0.11077333194506167,1.0194903137439706
553,0.18007058107742746,2.7597054023218344
554,0.35866545176746345,0.7239334741200414
555,0.2888981129912771,1.7887084223356515
556,0.19558167002371163,2.3954308824885806
557,0.17437475982930928,1.8270879120574652
558,0.11930523180922781,2.9783821674709925
559,0.2508577303349573,0.918874588823162
560,0.24084701827466337,2.6860042100887043
561,0.08060638614257831,1.0914413360213446
562,0.2293738337015523,2.3366271482516745
563,0.21351901600132384,1.943360744380573
564,0.11196820299458787,3.452032836062253
565,0.3512073974327765,0.5158942239677136
566,0.10858536003781372,3.33164312596569
567,0.2865579500530715,1.8443264078258688
568,0.28462893196828865,1.0935138058017522
569,0.19990835993566258,1.5484855451017951
570,0.34552981706656216,1.567999465324049
571,0.30619518709193017,1.1863660009892851
572,0.1322218637006234,1.1300801188945306
573,0.22836528803183564,2.698849760253928
574,0.17080424132757743,1.6753027363676543
575,0.049223686001080846,3.164829810573325
576,0.28350028339231037,2.3436521749903623
577,0.313380636720086,0.40443795122408543
578,0.2542613711275763,1.0462050978516961
579,0.18472164996611817,1.3132022617296908
580,0.16018081757868963,1.425827630731034
581,0.06422862565613174,3.488603004345249
582,0.09957088742225428,1.0696854041956239
583,0.2851505327528663,1.4334352701793973
584,0.13282813163535256,1.2605584784835795
585,0.21705748717462914,1.0527194906735087
586,0.0173740958348505,5.064939405242068
587,0.021218411805335347,4.978302563489215
588,0.1735639686387802,3.6152196991636627
589,0.3732268014209843,0.8064610571260058
590,0.1225798008457295,1.980368678906407
591,0.022627394264750134,2.8942113546627324
592,0.20058347543716715,1.4615026353895444
593,0.11601850780890866,1.1457987768139333
594,0.0661983850944452,3.6868040827871402
595,0.14389389187555435,1.6535142361239887
596,0.013300668439368613,1.3896205674562028
597,0.24370600602567682,0.9444379335849957
598,0.12965211314327596,0.8131091496452383
599,0.2427188294248268,2.2202478911103434
600,0.22290013732848846,2.1247440256890933
